#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:twin_alignment" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:twin_alignment" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:twin_alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.twin_alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:twin_alignment" name="distribution" x="@birthRate.t:twin_alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@twin_alignment" id="treeLikelihood.twin_alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:twin_alignment">
#            <siteModel id="SiteModel.s:twin_alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:twin_alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:twin_alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:twin_alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:twin_alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:twin_alignment" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:twin_alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
82000	-6465.772401538042	-6462.959984119685	-2.8124174183564534	-6462.959984119685	0.8963218297814255	-2.8124174183564534	2.5671403314095858
83000	-6467.618708762484	-6463.84267511845	-3.7760336440338094	-6463.84267511845	0.9792275701314628	-3.7760336440338094	2.8074809859095846
84000	-6467.756877723935	-6465.117005569582	-2.6398721543525596	-6465.117005569582	0.9577533839779527	-2.6398721543525596	1.4412996139464094
85000	-6467.940080380627	-6464.644182831281	-3.295897549346017	-6464.644182831281	1.0474549813199026	-3.295897549346017	2.364430783406238
86000	-6467.425167875137	-6464.325796477409	-3.099371397727397	-6464.325796477409	1.0406544860066491	-3.099371397727397	1.1406621456085229
87000	-6469.412508217758	-6464.130637899251	-5.28187031850687	-6464.130637899251	1.0183655405865255	-5.28187031850687	3.8097649031797647
88000	-6467.021657904937	-6464.670592622629	-2.351065282307566	-6464.670592622629	0.8855472442320503	-2.351065282307566	2.0435230610814923
89000	-6468.0195124811435	-6462.706250875567	-5.313261605576092	-6462.706250875567	0.9326651516879981	-5.313261605576092	4.0881968216987365
90000	-6466.217978511782	-6463.235608360068	-2.982370151714156	-6463.235608360068	0.9729414990132247	-2.982370151714156	2.4371426010280794
91000	-6469.284003520193	-6463.079219844822	-6.204783675371429	-6463.079219844822	0.9077064196147376	-6.204783675371429	4.772255477062596
92000	-6469.439211207426	-6466.7279218139565	-2.7112893934694564	-6466.7279218139565	0.8569512364434855	-2.7112893934694564	1.0816135698421263
93000	-6468.853927029785	-6464.870255006049	-3.983672023736466	-6464.870255006049	1.0209446025376474	-3.983672023736466	2.756397115535003
94000	-6467.741277263255	-6464.755368221968	-2.985909041286998	-6464.755368221968	1.0346297637199056	-2.985909041286998	1.3391140975167712
95000	-6466.050096618645	-6463.329308835132	-2.7207877835123693	-6463.329308835132	0.9122938458734232	-2.7207877835123693	2.30223083169016
96000	-6469.047056156916	-6466.693950968662	-2.3531051882541796	-6466.693950968662	0.862947741603226	-2.3531051882541796	1.5132172609022096
97000	-6466.973338592409	-6463.447892484094	-3.525446108314925	-6463.447892484094	0.9121588787009427	-3.525446108314925	0.7759947262129278
98000	-6465.934351640612	-6463.1546636466	-2.7796879940116916	-6463.1546636466	0.8868524460932304	-2.7796879940116916	1.0701443253905356
99000	-6467.55978908054	-6464.699452755317	-2.860336325222962	-6464.699452755317	0.9371092348222453	-2.860336325222962	1.1318576811676675
100000	-6467.381875598397	-6464.466449424606	-2.9154261737906078	-6464.466449424606	1.0390049526264924	-2.9154261737906078	1.803814122742874
101000	-6466.779631360826	-6463.910874788919	-2.868756571907106	-6463.910874788919	0.9919216976967108	-2.868756571907106	1.3531588928037859
102000	-6464.64392517109	-6462.065350020536	-2.578575150553633	-6462.065350020536	0.9425774793378904	-2.578575150553633	1.386528714140164
103000	-6472.478171640042	-6466.747920994984	-5.730250645057497	-6466.747920994984	0.982907755723104	-5.730250645057497	3.7315732909759713
104000	-6466.257648487333	-6463.6366000160515	-2.6210484712818514	-6463.6366000160515	0.9028954087463881	-2.6210484712818514	2.111096617106063
105000	-6467.939981044136	-6465.427337129757	-2.5126439143792973	-6465.427337129757	0.9916139996200303	-2.5126439143792973	1.7295260057521864
106000	-6465.85347416109	-6462.941059092461	-2.91241506862899	-6462.941059092461	0.9812549786674791	-2.91241506862899	1.115040905357904
107000	-6467.055768356797	-6463.353246518623	-3.702521838174462	-6463.353246518623	0.9407109849102456	-3.702521838174462	2.9762303815313857
108000	-6474.005948936573	-6471.280068973582	-2.7258799629909602	-6471.280068973582	1.0073563458582848	-2.7258799629909602	1.3768617333907505
109000	-6469.227766130476	-6466.242789496548	-2.9849766339286097	-6466.242789496548	0.9219179712565517	-2.9849766339286097	1.0429504162886527
110000	-6467.381981351554	-6465.217985923037	-2.163995428516387	-6465.217985923037	0.8499977059986348	-2.163995428516387	1.4914897619520875
111000	-6466.003066452196	-6463.235598244185	-2.767468208011608	-6463.235598244185	0.9730127911445627	-2.767468208011608	1.2713871813668975
112000	-6469.908444648696	-6467.176927441033	-2.7315172076636633	-6467.176927441033	0.9819432176760788	-2.7315172076636633	2.087801440072942
113000	-6466.291293523333	-6463.7042891362535	-2.587004387079132	-6463.7042891362535	0.9516606064203802	-2.587004387079132	1.5245344781250811
114000	-6464.600927739872	-6461.857014968197	-2.7439127716747134	-6461.857014968197	0.9437269464606225	-2.7439127716747134	2.216045747197702
115000	-6466.523078295895	-6464.016651987862	-2.506426308032832	-6464.016651987862	0.8949339775951823	-2.506426308032832	1.2297362248415278
116000	-6468.964231774776	-6466.039283947635	-2.9249478271404046	-6466.039283947635	0.9262723978170678	-2.9249478271404046	2.181615458098546
117000	-6470.360002853579	-6467.542257141487	-2.8177457120914435	-6467.542257141487	1.031650791981389	-2.8177457120914435	1.2829110893381437
118000	-6470.148556346996	-6465.87117592277	-4.27738042422623	-6465.87117592277	0.9946880132672951	-4.27738042422623	0.6371849355983294
119000	-6465.301543983537	-6462.58650158478	-2.715042398757015	-6462.58650158478	0.9511046095958458	-2.715042398757015	1.906200523225709
120000	-6466.202370425096	-6462.818907950829	-3.383462474266469	-6462.818907950829	1.0346479312001602	-3.383462474266469	0.9130854383594282
121000	-6466.940922780698	-6463.222386158096	-3.718536622602519	-6463.222386158096	0.8919725039192107	-3.718536622602519	3.296195743347335
122000	-6466.505203187131	-6463.54685465196	-2.958348535170988	-6463.54685465196	1.0387297892909342	-2.958348535170988	1.5076248791436409
123000	-6470.170380811208	-6463.414360788486	-6.7560200227221445	-6463.414360788486	0.9726472140555283	-6.7560200227221445	4.615001351697953
124000	-6466.803836869195	-6464.348871278409	-2.454965590785796	-6464.348871278409	0.8927174031294247	-2.454965590785796	1.3437394750361835
125000	-6469.035522415005	-6465.018132502139	-4.017389912865979	-6465.018132502139	0.994881146634771	-4.017389912865979	0.682931404774597
126000	-6464.73573023859	-6462.213533812454	-2.5221964261350722	-6462.213533812454	0.9420718080741123	-2.5221964261350722	1.5124916233942987
127000	-6464.565725580772	-6461.931318607056	-2.6344069737164624	-6461.931318607056	0.9614698786741734	-2.6344069737164624	1.8883675214092528
128000	-6465.165355340198	-6462.530254692099	-2.635100648099133	-6462.530254692099	0.9350832139862135	-2.635100648099133	2.039111870251973
129000	-6465.662514123961	-6462.72128932264	-2.9412248013216433	-6462.72128932264	1.0648034414427239	-2.9412248013216433	1.6118498155744447
130000	-6467.007002372938	-6464.565094013738	-2.4419083591995694	-6464.565094013738	0.9168779713150893	-2.4419083591995694	1.9649019535420083
131000	-6470.4759564574915	-6463.538301589863	-6.937654867627929	-6463.538301589863	0.9665492102684222	-6.937654867627929	0.30067797197631435
132000	-6466.2671612416025	-6463.219726093937	-3.04743514766532	-6463.219726093937	1.0691541576122614	-3.04743514766532	1.9176302269398424
133000	-6469.699733921856	-6465.700823732852	-3.9989101890040395	-6465.700823732852	0.9236004355829536	-3.9989101890040395	3.5006144097618623
134000	-6464.813305844367	-6462.042294833399	-2.771011010967919	-6462.042294833399	0.9870146686588207	-2.771011010967919	1.2716532400133023
135000	-6466.03630071447	-6463.4617089763915	-2.5745917380777965	-6463.4617089763915	0.9138732312754466	-2.5745917380777965	1.9215827002900094
136000	-6470.659346120968	-6465.757014761268	-4.902331359700241	-6465.757014761268	1.0139066297523285	-4.902331359700241	3.288117953229448
137000	-6465.725417921548	-6462.992141208844	-2.7332767127032493	-6462.992141208844	0.9664787573760939	-2.7332767127032493	2.018032093535748
138000	-6466.566059363453	-6463.96387944991	-2.602179913543053	-6463.96387944991	0.9886233303165282	-2.602179913543053	1.5694015223602362
139000	-6468.453131269715	-6465.659104619272	-2.794026650443997	-6465.659104619272	1.042037696973879	-2.794026650443997	1.8101686596033333
140000	-6465.52960791552	-6462.719475153992	-2.8101327615273974	-6462.719475153992	0.9837861050387499	-2.8101327615273974	2.142120230592838
141000	-6474.873943008055	-6470.05763919313	-4.816303814925111	-6470.05763919313	1.110997470780069	-4.816303814925111	3.0238716423340333
142000	-6465.829510162698	-6463.0022565397685	-2.827253622929515	-6463.0022565397685	0.9518035347115117	-2.827253622929515	1.1913492382933895
143000	-6470.693820165973	-6465.442384214896	-5.251435951077114	-6465.442384214896	1.121637040081958	-5.251435951077114	0.4900625167385152
144000	-6466.739821470688	-6463.899456765171	-2.8403647055171204	-6463.899456765171	1.0317749804109086	-2.8403647055171204	1.3764967036978062
145000	-6467.851957164296	-6464.390177252825	-3.4617799114711927	-6464.390177252825	1.1372534815631992	-3.4617799114711927	2.0374404116710787
146000	-6470.726253129502	-6467.749650867333	-2.97660226216927	-6467.749650867333	1.024556265451051	-2.97660226216927	1.2303544571864153
147000	-6468.507983785412	-6464.781965272018	-3.7260185133939974	-6464.781965272018	0.882633195769452	-3.7260185133939974	3.482438920679723
