#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:true_alignment" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:true_alignment" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:true_alignment" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:true_alignment" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:true_alignment" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.true_alignment" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="PopSizePrior.t:true_alignment" name="distribution" x="@popSize.t:true_alignment">
#            <OneOnX id="OneOnX.100" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@true_alignment" id="treeLikelihood.true_alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:true_alignment">
#            <siteModel id="SiteModel.s:true_alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:true_alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:true_alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:true_alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:true_alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:true_alignment" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:true_alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	popSize	CoalescentConstant
895000	-8192.772205504021	-8180.62188704688	-12.150318457140727	-8180.62188704688	0.9504916832091997	5.078982500809264	-10.52520751072837
896000	-8192.382510378911	-8181.658665647214	-10.72384473169791	-8181.658665647214	1.0297428394222945	2.8790676493811422	-9.666378222816618
897000	-8193.10006705806	-8182.165446078597	-10.934620979462734	-8182.165446078597	0.9754896403254857	2.8358988740023667	-9.892262029396749
898000	-8193.70742455325	-8183.805139177474	-9.902285375775746	-8183.805139177474	0.8903324093079018	2.0067500663400395	-9.20576884468775
899000	-8194.885663784453	-8184.0715902362945	-10.814073548157976	-8184.0715902362945	1.041232908616223	3.0304063022866483	-9.705376844462473
900000	-8192.690466431339	-8180.567589028447	-12.122877402891827	-8180.567589028447	1.0070177859747522	4.81275814274804	-10.55160706466496
901000	-8196.001553832897	-8184.867859332183	-11.133694500715123	-8184.867859332183	0.9710953542212138	3.2830316875556482	-9.944927210230171
902000	-8195.09965287728	-8184.33870260809	-10.760950269190023	-8184.33870260809	1.0699316655567173	2.364975409134638	-9.900182645129089
903000	-8196.811765212069	-8180.6763679483	-16.135397263769487	-8180.6763679483	0.947009553143898	12.555781926250342	-13.605215993031532
904000	-8191.861065586364	-8181.70886651558	-10.152199070784214	-8181.70886651558	0.9286589977436093	1.901869164886358	-9.509361897204549
905000	-8192.293748147355	-8181.724931177253	-10.56881697010075	-8181.724931177253	1.0375547177196145	2.523642989575417	-9.643113481711746
906000	-8195.79462568889	-8185.363480525868	-10.431145163021476	-8185.363480525868	1.0043445402281153	2.727638385551916	-9.427708988442532
907000	-8197.616689151431	-8185.866219568368	-11.750469583062156	-8185.866219568368	1.086121685917684	4.102016491603509	-10.33899090303889
908000	-8192.475713021151	-8181.30526292167	-11.170450099481894	-8181.30526292167	0.9210628882659628	3.830191030569226	-9.82753542009996
909000	-8198.789528695306	-8185.892172999279	-12.897355696027697	-8185.892172999279	1.044445763323309	0.8637973745435636	-13.043772753914151
910000	-8195.196047164167	-8185.139533856388	-10.056513307778781	-8185.139533856388	0.9064704276099739	2.235618646971605	-9.251995318475306
911000	-8192.335461557615	-8181.625123116652	-10.710338440963179	-8181.625123116652	1.0006052612101746	2.0777931893671155	-9.979032077123904
912000	-8191.881010161343	-8181.435794447921	-10.445215713422293	-8181.435794447921	0.9297968527536725	2.131467776320714	-9.688404874155001
913000	-8196.454971291532	-8185.063107109544	-11.391864181988208	-8185.063107109544	1.0527522144102943	4.160429219264443	-9.96624593532969
914000	-8191.596833916137	-8180.852472354901	-10.744361561236243	-8180.852472354901	1.0198945031479696	1.5266463503758945	-10.321288159480849
915000	-8193.779210269418	-8183.030883198573	-10.748327070845235	-8183.030883198573	1.0711452855698966	2.2732111044469145	-9.927133655475762
916000	-8192.245853402319	-8181.343601162892	-10.902252239427117	-8181.343601162892	1.029985355737747	3.06253386639105	-9.783009605204011
917000	-8195.130671509705	-8184.388534202818	-10.742137306886473	-8184.388534202818	0.9910670156517758	1.4350970288872271	-10.380904844011457
918000	-8191.700923028411	-8180.853213827406	-10.847709201005394	-8180.853213827406	0.9781405771110814	1.8484921898293778	-10.233338926759409
919000	-8193.204534454268	-8182.501582531792	-10.702951922475572	-8182.501582531792	0.9654753366465543	2.7872820549099044	-9.67788497532547
920000	-8197.77021823157	-8186.8443358449085	-10.925882386662025	-8186.8443358449085	1.060821582431095	2.2652928505255647	-10.108178342254483
921000	-8191.90983477745	-8181.231833526908	-10.678001250541708	-8181.231833526908	0.9208689457424242	1.377331795651559	-10.357853104372538
922000	-8194.203592491307	-8182.803140119819	-11.40045237148766	-8182.803140119819	0.980033668928948	4.040675590224764	-10.004040468192034
923000	-8192.74702730164	-8182.695670088488	-10.0513572131515	-8182.695670088488	0.9440211033589532	2.006671302275601	-9.354879932397427
924000	-8193.342181053848	-8183.319260463275	-10.022920590572122	-8183.319260463275	0.9370220084793052	2.3904540729992405	-9.15143725397166
925000	-8193.441745948603	-8182.050958087284	-11.390787861319696	-8182.050958087284	0.9306974859145829	3.9428591947143588	-10.018881717253471
926000	-8196.725148360696	-8185.032794280002	-11.692354080693159	-8185.032794280002	1.0733215932715967	4.1350040629353435	-10.272865769645957
927000	-8196.247739132095	-8183.515050221128	-12.732688910966393	-8183.515050221128	0.956023555860817	1.0746925588698055	-12.660654282039225
928000	-8197.006503913217	-8183.52272257455	-13.483781338666176	-8183.52272257455	1.0075419512117407	7.096007036260926	-11.524249102078088
929000	-8197.96433821111	-8183.66078261831	-14.303555592800006	-8183.66078261831	0.969823929665701	8.52192358955102	-12.160913504020284
930000	-8192.580604841345	-8181.5901184621625	-10.99048637918311	-8181.5901184621625	1.0183484508937974	3.0586931207676726	-9.87249863916192
931000	-8192.748563005178	-8181.620414281358	-11.128148723820786	-8181.620414281358	1.0070549596889025	3.389223347221875	-9.907547929790587
932000	-8196.28568735891	-8182.583065252631	-13.702622106278584	-8182.583065252631	1.0038146873817495	7.325050573735054	-11.711322047135116
933000	-8194.122041997256	-8182.2666058541945	-11.855436143061596	-8182.2666058541945	0.9924655711616606	1.1627476194572168	-11.704650301280072
934000	-8195.34479933146	-8182.89467103651	-12.450128294950783	-8182.89467103651	0.9613395626296692	5.403060236261265	-10.76316279148151
935000	-8191.474763658818	-8180.394506916852	-11.080256741965812	-8180.394506916852	0.9651570025527515	3.654140164075279	-9.78439592566652
936000	-8195.916627051998	-8183.900347807894	-12.016279244103941	-8183.900347807894	1.0532699502587937	4.825402642695405	-10.442385063531392
937000	-8191.264972395652	-8180.8256552128505	-10.439317182801684	-8180.8256552128505	0.978858899684987	1.936645308145062	-9.778359929163313
938000	-8196.965667932564	-8186.488848726541	-10.476819206022387	-8186.488848726541	0.9820181807610723	1.620639584043007	-9.99399832972825
939000	-8190.625365427724	-8180.424023602627	-10.201341825097346	-8180.424023602627	0.9456493166539772	1.946275139790861	-9.535424463973795
940000	-8193.546045521523	-8182.604418204829	-10.941627316693976	-8182.604418204829	0.9979266979412527	2.434413506790611	-10.05192144880501
941000	-8193.348204543121	-8182.230453596583	-11.117750946538182	-8182.230453596583	0.9974976517913545	1.4914008467435476	-10.718035102659982
942000	-8191.417826143976	-8180.405051829173	-11.012774314802497	-8180.405051829173	0.9599137624097084	1.520610774576185	-10.59366223527544
943000	-8195.632502842516	-8184.669876750448	-10.962626092068284	-8184.669876750448	0.9888057901248812	2.8824101635042325	-9.90399928556661
944000	-8193.59963501283	-8181.321937958086	-12.277697054743625	-8181.321937958086	1.018608278795045	1.0589396197509555	-12.220429006037895
945000	-8193.001061126333	-8182.5975622140595	-10.403498912274223	-8182.5975622140595	0.9813177014805271	2.2177342578992087	-9.607012842111402
946000	-8196.095945320498	-8185.040338663429	-11.055606657069193	-8185.040338663429	0.9603991563638606	3.6978117632596397	-9.74786542770928
947000	-8192.606712144174	-8182.149474811568	-10.457237332605875	-8182.149474811568	0.9879951733247632	2.032430032979645	-9.748005194876825
948000	-8192.981181806115	-8181.875105794969	-11.106076011146298	-8181.875105794969	1.0125507997175887	3.5349411227031036	-9.843379367466
949000	-8196.773899116874	-8182.9604671722445	-13.81343194462866	-8182.9604671722445	1.0752640900758212	7.561686158702295	-11.790337742440858
950000	-8195.958825936237	-8185.015940836256	-10.942885099981735	-8185.015940836256	0.9771964877215683	3.3965970840340862	-9.7201110271891
951000	-8193.062333690592	-8182.523324716472	-10.53900897411887	-8182.523324716472	0.962230856189951	2.7098946544816354	-9.542099212867836
952000	-8192.33940831922	-8181.493658669876	-10.845749649343542	-8181.493658669876	1.016603386057213	2.966255938456525	-9.75844911856961
953000	-8190.485432011384	-8180.017442102292	-10.467989909091795	-8180.017442102292	0.9506448508107561	1.780539766163592	-9.891073351337832
954000	-8190.76742009175	-8180.3893408546755	-10.378079237074259	-8180.3893408546755	0.9400282814681463	1.832035128948212	-9.77265179581609
955000	-8192.836689223832	-8182.257099423153	-10.579589800678642	-8182.257099423153	1.0262426726535914	2.764288844412672	-9.562806397913135
956000	-8200.53823585558	-8189.959504943917	-10.578730911663744	-8189.959504943917	1.0095111210622119	2.0305844531194843	-9.870407252106952
957000	-8192.604185431246	-8182.226790653987	-10.377394777258523	-8182.226790653987	1.0483535832277375	1.8239230665187431	-9.77640506493959
958000	-8193.370314361218	-8182.984392472111	-10.385921889107387	-8182.984392472111	0.9494896417092784	2.0106153246858094	-9.687481082200662
959000	-8193.674873505852	-8181.6503818275105	-12.024491678341485	-8181.6503818275105	0.9697579616559353	4.706394535404403	-10.475569554872894
960000	-8193.301447835898	-8183.063706339695	-10.237741496202926	-8183.063706339695	0.8973398599132189	1.5360752934781965	-9.808510843487312
961000	-8194.18994371968	-8182.1707203060205	-12.01922341365974	-8182.1707203060205	0.9854988199072144	4.5122713205357226	-10.512422768174448
962000	-8191.474533873817	-8180.727431477115	-10.747102396701885	-8180.727431477115	1.0027709067635984	2.771175536025205	-9.727830785290351
963000	-8191.794137048058	-8181.4849083916715	-10.309228656385987	-8181.4849083916715	0.907088481840095	2.2147676018339366	-9.514081178558659
964000	-8199.960360590794	-8185.185730382888	-14.774630207906196	-8185.185730382888	1.0342748085418219	9.379826407204092	-12.536068951753972
965000	-8193.246153144679	-8182.934484524145	-10.311668620533654	-8182.934484524145	0.9242551151433038	1.5417542559377075	-9.87874772518897
966000	-8191.984575925593	-8181.681949886326	-10.302626039266773	-8181.681949886326	0.9906915394623271	1.9343650012652467	-9.642846931363655
967000	-8195.355608345733	-8184.463364531159	-10.892243814573948	-8184.463364531159	1.0585817484489557	2.8720110241346632	-9.837231324908338
968000	-8193.751264821145	-8183.620782384391	-10.130482436754402	-8183.620782384391	0.9607336185247577	1.883893562461548	-9.497141757704895
969000	-8201.166355652646	-8185.469305603159	-15.69705004948666	-8185.469305603159	1.015623518518247	11.175926719385979	-13.283287984516097
970000	-8194.387467484765	-8183.299650455366	-11.087817029398385	-8183.299650455366	1.0654988704593358	3.1896254878531334	-9.927913521420695
971000	-8195.416500285239	-8184.2769731360395	-11.139527149198754	-8184.2769731360395	1.004479317399352	3.4692938915553104	-9.895576065412104
972000	-8191.391134089495	-8180.730009653888	-10.66112443560631	-8180.730009653888	0.9491972499932556	2.3259411640518235	-9.81699967673439
973000	-8192.939279982278	-8181.937174228698	-11.002105753580958	-8181.937174228698	1.028889618407666	1.2661706721276131	-10.76610862683819
974000	-8191.913764687309	-8181.241845679367	-10.67191900794206	-8181.241845679367	1.020779052123231	2.161027789315416	-9.90133507102965
975000	-8190.073045939646	-8179.69465885034	-10.378387089306866	-8179.69465885034	0.9436307400192083	2.124546460421933	-9.624828740099671
976000	-8191.077727653175	-8180.409031030655	-10.668696622520482	-8180.409031030655	1.0114254390755786	1.6563551813065582	-10.164077108089963
977000	-8192.58648591165	-8180.749087384673	-11.837398526977033	-8180.749087384673	1.0033186420640623	4.532483870780749	-10.326128421906656
978000	-8193.446534286284	-8182.129506926149	-11.317027360136024	-8182.129506926149	1.0340882908554876	1.5621140393413038	-10.870987302842355
979000	-8196.730953258166	-8184.910869265646	-11.82008399251894	-8184.910869265646	1.0603482556679482	1.242997319522694	-11.6025583364507
980000	-8196.01095339368	-8181.505843228299	-14.505110165380161	-8181.505843228299	1.0296047831629223	8.762828737371311	-12.334591397332726
981000	-8195.136520308797	-8181.860239715485	-13.276280593313029	-8181.860239715485	0.9821188269987194	6.436419624295939	-11.414308166759511
982000	-8192.326620959328	-8181.413780513398	-10.912840445930572	-8181.413780513398	0.9788641128692571	3.14297386341569	-9.767671003957643
983000	-8193.812561219685	-8183.361413259883	-10.451147959802695	-8183.361413259883	0.9117081006949225	2.982506407188371	-9.35838393655409
984000	-8192.717856885403	-8182.377283730558	-10.340573154845204	-8182.377283730558	0.9908519142891608	2.4983203246506114	-9.424954518916694
985000	-8194.52304794745	-8184.192926891928	-10.330121055521538	-8184.192926891928	0.9821303085492584	2.2546701498516244	-9.517117368276494
986000	-8192.282761504248	-8181.50809298825	-10.77466851599751	-8181.50809298825	0.9818447346430457	2.0692010126893283	-10.047505967439365
987000	-8199.798234093443	-8186.114736427914	-13.683497665529952	-8186.114736427914	0.8907029239215194	7.313539593866587	-11.693770296394092
988000	-8191.429350315578	-8181.040736019473	-10.38861429610434	-8181.040736019473	0.930933600947258	1.9205064797453477	-9.736025353317483
989000	-8195.662608182967	-8184.705723602136	-10.956884580831595	-8184.705723602136	0.9938460021105879	3.641856529513764	-9.664390993626178
990000	-8192.865670740017	-8182.421548775763	-10.444121964253931	-8182.421548775763	1.0498544622153048	2.3629730534790014	-9.58420136963555
991000	-8196.301042497122	-8180.727310603525	-15.57373189359662	-8180.727310603525	0.9985486407630787	10.99803285583644	-13.176015468078067
992000	-8193.654545391906	-8182.796085619893	-10.858459772013628	-8182.796085619893	1.0488761705809397	1.8551437238857584	-10.240497599771889
993000	-8192.677049623175	-8180.327312115944	-12.34973750723071	-8180.327312115944	1.0049174716748404	5.144323493211391	-10.711843634789952
994000	-8192.809894761449	-8182.446655646734	-10.363239114714043	-8182.446655646734	1.0034709913264064	1.4796669326713277	-9.971422097756902
995000	-8194.065083211668	-8183.71460290774	-10.350480303927288	-8183.71460290774	0.9127893322056875	2.4217931088256623	-9.465972084069438
996000	-8192.300311448436	-8181.260969387387	-11.039342061049492	-8181.260969387387	1.0117795145367816	3.3120391243682223	-9.84177801168314
997000	-8195.267785065073	-8183.133987639664	-12.133797425408945	-8183.133987639664	0.9655786534005537	5.220406074566495	-10.481222234477496
998000	-8194.380954202983	-8184.11315193484	-10.26780226814219	-8184.11315193484	0.9301959608582573	2.705583386807032	-9.272484709297862
999000	-8201.365757706835	-8190.515856730498	-10.849900976336968	-8190.515856730498	1.0052883512656474	1.91860953732094	-10.198300251968284
1000000	-8192.54113458291	-8181.1881424961875	-11.352992086723598	-8181.1881424961875	1.0246053713086138	3.5484474451929717	-10.086481918279294
1001000	-8194.768365414267	-8183.63178296351	-11.136582450756666	-8183.63178296351	0.9049407194655695	3.69943401626189	-9.828402611385242
1002000	-8195.348041908006	-8182.429420099031	-12.918621808974642	-8182.429420099031	0.9182240709925665	6.353018371088814	-11.069691774975741
1003000	-8191.871453768539	-8181.619803647164	-10.251650121375105	-8181.619803647164	0.9159186935128149	2.285954683525782	-9.424866379678509
1004000	-8197.804833222099	-8186.523897313099	-11.280935908999094	-8186.523897313099	1.0774774358213983	1.585365649694983	-10.820120834461706
1005000	-8194.471873911483	-8181.492433781797	-12.97944012968494	-8181.492433781797	1.0050060408914294	6.263086165506189	-11.14476706837167
1006000	-8191.250198977436	-8180.767357364356	-10.482841613080527	-8180.767357364356	0.9972515042052499	1.6479581957236715	-9.983304548587515
1007000	-8192.61527230706	-8181.9152523548055	-10.700019952255875	-8181.9152523548055	1.0215456195696089	2.8884870699172165	-9.63928709242719
1008000	-8192.692508440283	-8181.995359665024	-10.697148775259611	-8181.995359665024	1.046871216813945	2.7274654801936697	-9.69377599282225
1009000	-8196.098293270998	-8182.509030022612	-13.58926324838548	-8182.509030022612	1.0831297131582047	7.215304739742	-11.613058820081124
1010000	-8191.227936726236	-8180.715364063242	-10.512572662993968	-8180.715364063242	0.9408578018294235	1.7121979705062391	-9.974794754981914
1011000	-8192.404621939851	-8181.43729125832	-10.967330681531227	-8181.43729125832	0.9633794569822045	1.3693790842285518	-10.652973267618705
1012000	-8191.270502440954	-8180.138420235524	-11.132082205430152	-8180.138420235524	0.9827569278369336	3.5756873616083125	-9.857924778784145
1013000	-8193.723367230956	-8182.61309738814	-11.110269842816395	-8182.61309738814	1.0202649986587635	1.4603069917875129	-10.731623160851829
1014000	-8192.485627621507	-8181.675837401573	-10.80979021993342	-8181.675837401573	0.9942683845093137	1.5706474657245613	-10.358302287035437
1015000	-8196.51195225244	-8185.380096704368	-11.131855548071371	-8185.380096704368	0.9994347002387126	3.546531402074289	-9.865885492066162
1016000	-8192.497868068394	-8182.5027788220295	-9.995089246365737	-8182.5027788220295	0.9607892902258818	2.160113344261759	-9.224928551851127
1017000	-8194.188633235248	-8183.4136252656135	-10.775007969634109	-8183.4136252656135	1.0589386400748975	2.999343878775012	-9.676614411960875
1018000	-8195.75932019176	-8180.410762796897	-15.348557394864137	-8180.410762796897	0.9939443844626374	10.644630949940023	-12.983501765983927
1019000	-8194.964987688658	-8184.151165776714	-10.81382191194357	-8184.151165776714	0.9601402518028347	1.851807053408374	-10.197659963971843
1020000	-8196.358083265255	-8185.898807078391	-10.459276186863763	-8185.898807078391	1.0010292323004608	2.4289199269576205	-9.571829502822414
1021000	-8196.76813299689	-8185.075791820586	-11.692341176302623	-8185.075791820586	0.9391298692241643	4.383691179761431	-10.21445007171077
1022000	-8190.644356601133	-8180.226510794679	-10.417845806454723	-8180.226510794679	0.9498531570587919	1.7269151515454375	-9.871509139044065
1023000	-8191.493056109574	-8181.393915683982	-10.099140425591768	-8181.393915683982	0.9635421625897055	2.0245056232730603	-9.393814891494749
1024000	-8197.488224013798	-8186.658244477625	-10.829979536172928	-8186.658244477625	1.1425428817285705	3.0132399821986793	-9.726963630275668
1025000	-8193.983500700471	-8182.916384493987	-11.067116206484322	-8182.916384493987	0.9496778959416871	3.5825242874134604	-9.791048546327668
1026000	-8194.08533654046	-8183.2224778885975	-10.862858651863368	-8183.2224778885975	1.0737091783062116	2.6932468469465474	-9.872111179796274
1027000	-8194.815378209607	-8184.366402225546	-10.448975984061526	-8184.366402225546	0.987815803180865	2.4482224082546886	-9.553613770493119
1028000	-8193.135291703677	-8180.250179522433	-12.885112181243693	-8180.250179522433	0.9724324712294329	5.922547705961154	-11.106345469187568
1029000	-8191.809505378215	-8180.4847237872855	-11.324781590929529	-8180.4847237872855	0.9875396473911953	3.7193053643691982	-10.011244670088972
1030000	-8193.834262463546	-8180.05783898089	-13.776423482655755	-8180.05783898089	0.9617747116426034	7.540910075578026	-11.756080608240726
1031000	-8192.1869978288	-8181.104483267038	-11.082514561760977	-8181.104483267038	0.9640286994685157	1.6230133858797615	-10.598230025647155
1032000	-8194.086064987034	-8182.026381036954	-12.059683950078659	-8182.026381036954	1.006507912882904	4.754084279019053	-10.500679853275278
1033000	-8191.710491609069	-8180.894218823837	-10.816272785232673	-8180.894218823837	0.9244643966638826	3.2779438561655883	-9.629056432523976
1034000	-8198.704997205208	-8187.065715688391	-11.639281516817515	-8187.065715688391	0.9915081413940626	4.541970134052473	-10.125920648661609
1035000	-8196.282868205468	-8184.395752229418	-11.887115976050529	-8184.395752229418	0.9068745965834739	4.7285056082409005	-10.333506762527067
1036000	-8193.20140806306	-8182.241900541333	-10.959507521726593	-8182.241900541333	1.0077686229621177	3.261188448118824	-9.777415838144197
1037000	-8192.070126221746	-8181.555207764009	-10.514918457737911	-8181.555207764009	1.0139133711075832	2.139045668189944	-9.754558677613128
1038000	-8192.122169367183	-8181.083294533519	-11.038874833664153	-8181.083294533519	0.9708051473264606	3.415284192259411	-9.810614125287081
1039000	-8193.867915758785	-8182.63123982068	-11.236675938103893	-8182.63123982068	0.9546098185151144	3.673345328443129	-9.93557315759618
1040000	-8191.518440037918	-8181.070709445651	-10.447730592266348	-8181.070709445651	0.9691495464013408	2.045926307052457	-9.731879943444007
1041000	-8193.579190130753	-8182.182091272854	-11.39709885789781	-8182.182091272854	1.048903260883845	3.60264421976214	-10.115430776563404
1042000	-8194.890182132734	-8183.871317594789	-11.018864537945747	-8183.871317594789	1.0256722348957745	3.1832719552064956	-9.860954953394065
1043000	-8193.618536840897	-8182.366855394809	-11.25168144608817	-8182.366855394809	0.9134607733263848	3.7496630766629706	-9.930015456365473
1044000	-8193.530233381154	-8183.160148870511	-10.370084510642506	-8183.160148870511	0.9770549364724249	2.572727968758339	-9.42511770824961
1045000	-8194.50334001184	-8181.350329471412	-13.153010540426813	-8181.350329471412	0.9684997290346555	6.299111020338503	-11.312602024868756
1046000	-8196.964650637987	-8186.983793824355	-9.980856813631211	-8186.983793824355	0.9641515693753894	2.4445888635077755	-9.086979858828393
1047000	-8196.195655627853	-8185.453373440792	-10.742282187059645	-8185.453373440792	0.9023338909962467	2.7103285015138465	-9.745212341243585
1048000	-8191.43190146324	-8180.579393428949	-10.85250803429155	-8180.579393428949	0.9266481093946626	3.164172023611216	-9.70061661683399
1049000	-8194.774292893555	-8183.170339783813	-11.603953109742267	-8183.170339783813	0.9465926086191825	4.450413959544427	-10.110955993273915
1050000	-8192.920801516055	-8182.401169339078	-10.519632176977941	-8182.401169339078	0.9813611804588138	1.952947355007229	-9.850292481408198
1051000	-8196.665826602737	-8184.388003598325	-12.277823004412609	-8184.388003598325	0.9820678399013525	4.96675432949113	-10.675056430051955
1052000	-8192.90034944083	-8181.619152172026	-11.281197268803286	-8181.619152172026	0.9646837124785504	1.2680399111358411	-11.04372493762442
1053000	-8192.243789827053	-8181.358124873385	-10.885664953667414	-8181.358124873385	1.0013628793365572	2.5634762028907527	-9.944300724523007
1054000	-8195.757885503655	-8184.03622561217	-11.721659891485395	-8184.03622561217	0.9433404666261876	4.626768146853309	-10.189801291557467
1055000	-8193.717340078569	-8183.066584879227	-10.650755199341216	-8183.066584879227	1.0153416942768443	2.008049973834551	-9.953591110453614
1056000	-8192.130411339316	-8180.7574016974195	-11.373009641896848	-8180.7574016974195	0.9688518885404298	3.6866386928750163	-10.06829452232731
1057000	-8192.916615082957	-8182.134869189583	-10.781745893373474	-8182.134869189583	1.0399312444714712	3.188372017771228	-9.62223544610079
1058000	-8192.535751286265	-8181.902990732358	-10.632760553906856	-8181.902990732358	0.9884382029817222	2.887786297589193	-9.572270332293808
1059000	-8192.960846974453	-8180.515092691426	-12.445754283026462	-8180.515092691426	0.9756106813841279	5.4148353908418185	-10.756611801772065
1060000	-8193.393722516956	-8182.090232943983	-11.303489572972241	-8182.090232943983	1.0223909702928171	3.526421400247331	-10.043205983872317
1061000	-8195.594186261906	-8182.910651944429	-12.68353431747534	-8182.910651944429	0.9433853278162025	5.731630353171725	-10.93753429787015
1062000	-8193.412045190356	-8183.19880618837	-10.213239001986103	-8183.19880618837	0.8852804284970597	2.4502153943584797	-9.317063065229172
1063000	-8193.206373192723	-8182.006412355789	-11.199960836934913	-8182.006412355789	0.9584458340795066	3.542234253388354	-9.935203163852528
1064000	-8191.570998743663	-8181.030939171247	-10.54005957241585	-8181.030939171247	1.0000577134422	2.7550938366163855	-9.5266080699132
1065000	-8195.307406073704	-8183.322189857267	-11.985216216435564	-8183.322189857267	1.0396091931607092	4.8490635036478515	-10.40643062216221
1066000	-8192.363078288909	-8181.741435118073	-10.621643170834759	-8181.741435118073	0.909777636786532	3.091861836978945	-9.49286972513804
1067000	-8193.977347738979	-8180.894440278252	-13.08290746072795	-8180.894440278252	0.9678984681396415	6.392350415437269	-11.227805432828344
1068000	-8197.920318775965	-8187.040873003181	-10.879445772783773	-8187.040873003181	0.988697537200707	1.8388828904890304	-10.270287510271952
1069000	-8192.61466078178	-8181.852719251248	-10.76194153053161	-8181.852719251248	0.9441038601225308	2.894293060349017	-9.699200642643095
1070000	-8191.7485783876755	-8181.24759045767	-10.500987930005238	-8181.24759045767	0.9018898139531707	2.751450121567711	-9.488859840375762
1071000	-8195.969243407088	-8183.75124139044	-12.21800201664824	-8183.75124139044	0.9783910830622575	4.752774468466159	-10.65927347049644
1072000	-8194.950283133374	-8183.485515264646	-11.46476786872742	-8183.485515264646	0.9550815106545891	3.9558902145566024	-10.089562206980805
1073000	-8193.568003380946	-8182.090138134122	-11.47786524682362	-8182.090138134122	0.9276486017921804	4.038502799543298	-10.081991217710003
1074000	-8192.34057816384	-8180.399733802118	-11.940844361721924	-8180.399733802118	0.9539564706290412	1.0843936609195646	-11.85982336879973
1075000	-8193.783902911518	-8182.386269890845	-11.397633020672638	-8182.386269890845	1.0077959372296434	3.7048663453540467	-10.087985836703737
1076000	-8197.457863584888	-8185.693306164588	-11.764557420300422	-8185.693306164588	1.095162388698988	4.553899833607657	-10.248573448156009
1077000	-8194.443557370076	-8183.458396415483	-10.98516095459245	-8183.458396415483	1.0441209040224737	3.133570103434492	-9.842987991913585
1078000	-8190.6538049019055	-8179.805366282792	-10.848438619113157	-8179.805366282792	0.950779541121492	3.2697946424551843	-9.663711436648448
1079000	-8197.811204344267	-8183.839521100299	-13.97168324396737	-8183.839521100299	1.0048984656811895	7.916561175587238	-11.90272632743259
1080000	-8191.847875686676	-8180.820404352417	-11.027471334258973	-8180.820404352417	0.9825158706357903	3.461149476095459	-9.785870581836996
1081000	-8192.283271575456	-8181.84649064469	-10.436780930765275	-8181.84649064469	0.9712912427304904	2.111549228131248	-9.689359021351441
1082000	-8199.15952988973	-8186.009553711763	-13.14997617796697	-8186.009553711763	1.0557533012671125	6.147708876593348	-11.33389670595028
1083000	-8190.326616588114	-8179.828767762874	-10.497848825239974	-8179.828767762874	0.9781886348195673	2.2352147492847343	-9.693511517099124
1084000	-8193.867207122566	-8183.1132466823765	-10.753960440189289	-8183.1132466823765	0.9712203705864081	1.5595522253954024	-10.30956169513322
1085000	-8191.611103073991	-8181.063946531717	-10.547156542274376	-8181.063946531717	0.9583761833343035	1.4830328343934165	-10.153067338842156
1086000	-8194.87291726419	-8181.243282103287	-13.629635160903048	-8181.243282103287	0.9840670203532176	7.1966224072272365	-11.656023355054936
1087000	-8192.17262469351	-8181.043491969758	-11.129132723753132	-8181.043491969758	0.9985538384922374	3.489548931561994	-9.879360241862551
1088000	-8191.481865141758	-8180.921119674957	-10.560745466801857	-8180.921119674957	0.9738995517708187	2.4155956951773274	-9.678799545444347
