"","x"
"1",0.00842226744769971
"2",0.0289786298868903
"3",0.00866972268764175
"4",0.0476706765379648
"5",0.0233543794683853
"6",0.0224418441771548
"7",0.0236424452610094
"8",0.00302534858111895
"9",0.004285669883994
"10",0.00794740095684118
"11",0.0107937659019881
"12",0.0268153799359243
"13",0.0239755878404805
"14",0.0152572445127876
"15",0.0153137058455711
"16",0.0117634941360366
"17",0.0118101861548627
"18",0.0204992444902412
"19",0.0162807615951684
"20",0.00823407685948635
"21",0.0438232396714437
"22",0.0182589002084768
"23",0.0496648020476414
"24",0.0124620093419707
"25",0.0239653126878533
"26",0.0304347804755166
"27",0.0270573741527712
"28",0.0115458238688162
"29",0.00889876700644193
"30",0.00833282082466556
"31",0.0105227818691624
"32",0.00954653951215974
"33",0.0107302954806358
"34",0.0100357101117742
"35",0.0232866112433615
"36",0.0179143815409762
"37",0.0136337100933409
"38",0.0209814122618745
"39",0.00629917086664568
"40",0.00914308864524952
"41",0.0135630897828123
"42",0.0696165379320346
"43",0.00868727497983636
"44",0.0137093738978295
"45",0.0558138223472388
"46",0.0115132121607618
"47",0.0167924009765275
"48",0.0154142340466018
"49",0.00968022331362535
"50",0.0172315341761355
"51",0.019289917143925
"52",0.0176606605962994
"53",0.0052172413948266
"54",0.0173244755411213
"55",0.0308922506315918
"56",0.0078544563283644
"57",0.025534421911628
"58",0.0167674660498838
"59",0.0148324227018772
"60",0.0173475238521552
"61",0.0160039272383845
"62",0.00761057774159263
"63",0.0407977326669567
"64",0.0132355530716613
"65",0.0214430654194549
"66",0.0178074655054287
"67",0.0136491877852026
"68",0.023801056704424
"69",0.0138648178144551
"70",0.00932842985596586
"71",0.0108765168654109
"72",0.0240776476169341
"73",0.0411293506420064
"74",0.0342660856963687
"75",0.00634054040833496
"76",0.0226628745791341
"77",0.0141712188918693
"78",0.028779185007546
"79",0.0316304853164518
"80",0.00590617223036015
"81",0.0616357129502689
"82",0.012969304813153
"83",0.0143429892040118
"84",0.0148548445116168
"85",0.0352114143537496
"86",0.0188472798756993
"87",0.0443311143216004
"88",0.0344713853001823
"89",0.0151116802322109
"90",0.0116627795123069
"91",0.0205732590897182
"92",0.0448997037428151
"93",0.0196625302494135
"94",0.0126190286935148
"95",0.0098643192412568
"96",0.00683948249245958
"97",0.00503139068184647
"98",0.0121725540234348
"99",0.0283516014615513
"100",0.0215463420967937
"101",0.0112847604956832
"102",0.00332872200407023
"103",0.0136677685800289
"104",0.0115763341204776
"105",0.011332121655348
"106",0.0332205400867602
"107",0.0142370240372538
"108",0.0105279161868269
"109",0.0288374861905377
"110",0.0148130414961314
"111",0.0131431469198843
"112",0.00636833388735945
"113",0.0166536939461961
"114",0.00886997429703382
"115",0.0210604458727575
"116",0.0223444551328881
"117",0.0206601131305301
"118",0.0212007214409179
"119",0.0191697540330743
"120",0.0152966025583623
"121",0.0277596778536894
"122",0.0072166972743406
"123",0.0300316202377853
